index,gamma,spacing_raw,spacing_normalized,source,block_label
1000000002328,267653396246.2947420432,0.3767124457,1.4674193746755138,odlyzko_block_1e12_10k,block_1e12_10k
1000000002329,267653396246.6714544889,0.2095041350,0.8160877886643502,odlyzko_block_1e12_10k,block_1e12_10k
1000000002330,267653396246.8809586239,0.3202008854,1.2472881859561453,odlyzko_block_1e12_10k,block_1e12_10k
1000000002331,267653396247.2011595093,0.3553090306,1.3840460049862569,odlyzko_block_1e12_10k,block_1e12_10k
1000000002332,267653396247.5564685399,0.0558919984,0.21771779052615622,odlyzko_block_1e12_10k,block_1e12_10k
1000000002333,267653396247.6123605383,0.1088375181,0.4239580735242192,odlyzko_block_1e12_10k,block_1e12_10k
1000000002334,267653396247.7211980564,0.4136804406,1.6114219224503714,odlyzko_block_1e12_10k,block_1e12_10k
1000000002335,267653396248.1348784970,0.2540863187,0.9897501161864639,odlyzko_block_1e12_10k,block_1e12_10k
1000000002336,267653396248.3889648157,0.4007586646,1.5610873378779742,odlyzko_block_1e12_10k,block_1e12_10k
1000000002337,267653396248.7897234803,0.0366142825,0.14262472117300443,odlyzko_block_1e12_10k,block_1e12_10k
1000000002338,267653396248.8263377628,0.4286736763,1.6698255265959285,odlyzko_block_1e12_10k,block_1e12_10k
1000000002339,267653396249.2550114391,0.2952935181,1.1502657653665895,odlyzko_block_1e12_10k,block_1e12_10k
1000000002340,267653396249.5503049572,0.2062891529,0.803564371727923,odlyzko_block_1e12_10k,block_1e12_10k
1000000002341,267653396249.7565941101,0.3090959244,1.2040306957611024,odlyzko_block_1e12_10k,block_1e12_10k
1000000002342,267653396250.0656900345,0.2779734569,1.0827984075303507,odlyzko_block_1e12_10k,block_1e12_10k
1000000002343,267653396250.3436634914,0.3046383581,1.1866670030369892,odlyzko_block_1e12_10k,block_1e12_10k
1000000002344,267653396250.6483018495,0.2087918637,0.81331325674381,odlyzko_block_1e12_10k,block_1e12_10k
1000000002345,267653396250.8570937132,0.1604394966,0.6249648198819522,odlyzko_block_1e12_10k,block_1e12_10k
1000000002346,267653396251.0175332098,0.2983945835,1.1623454391394057,odlyzko_block_1e12_10k,block_1e12_10k
1000000002347,267653396251.3159277933,0.2865224620,1.1160996054632097,odlyzko_block_1e12_10k,block_1e12_10k
1000000002348,267653396251.6024502553,0.0793793255,0.3092086856090522,odlyzko_block_1e12_10k,block_1e12_10k
1000000002349,267653396251.6818295808,0.4562682585,1.7773155365992366,odlyzko_block_1e12_10k,block_1e12_10k
1000000002350,267653396252.1380978393,0.1467209145,0.571526412427211,odlyzko_block_1e12_10k,block_1e12_10k
1000000002351,267653396252.2848187538,0.2339147348,0.9111751357991263,odlyzko_block_1e12_10k,block_1e12_10k
1000000002352,267653396252.5187334886,0.3364907821,1.310742712883313,odlyzko_block_1e12_10k,block_1e12_10k
1000000002353,267653396252.8552242707,0.1902648387,0.7411443763408719,odlyzko_block_1e12_10k,block_1e12_10k
1000000002354,267653396253.0454891094,0.2079516570,0.8100403741930086,odlyzko_block_1e12_10k,block_1e12_10k
1000000002355,267653396253.2534407664,0.2922626355,1.1384594767766738,odlyzko_block_1e12_10k,block_1e12_10k
1000000002356,267653396253.5457034019,0.0881757285,0.3434735800584968,odlyzko_block_1e12_10k,block_1e12_10k
1000000002357,267653396253.6338791304,0.3919633767,1.526826787112601,odlyzko_block_1e12_10k,block_1e12_10k
1000000002358,267653396254.0258425071,0.1364962065,0.5316977983455198,odlyzko_block_1e12_10k,block_1e12_10k
1000000002359,267653396254.1623387136,0.2677295069,1.0428948395050424,odlyzko_block_1e12_10k,block_1e12_10k
1000000002360,267653396254.4300682205,0.4973691852,1.937417218519999,odlyzko_block_1e12_10k,block_1e12_10k
1000000002361,267653396254.9274374057,0.1409197715,0.5489290447783547,odlyzko_block_1e12_10k,block_1e12_10k
1000000002362,267653396255.0683571772,0.2655326463,1.034337342016843,odlyzko_block_1e12_10k,block_1e12_10k
1000000002363,267653396255.3338898235,0.2553543265,0.9946894252924174,odlyzko_block_1e12_10k,block_1e12_10k
1000000002364,267653396255.5892441500,0.2194622433,0.8548779088787837,odlyzko_block_1e12_10k,block_1e12_10k
1000000002365,267653396255.8087063933,0.3869426026,1.5072692140243575,odlyzko_block_1e12_10k,block_1e12_10k
1000000002366,267653396256.1956489959,0.1182594151,0.46065947365591986,odlyzko_block_1e12_10k,block_1e12_10k
1000000002367,267653396256.3139084110,0.2794640046,1.0886045830342845,odlyzko_block_1e12_10k,block_1e12_10k
1000000002368,267653396256.5933724156,0.4335175328,1.6886939472126061,odlyzko_block_1e12_10k,block_1e12_10k
1000000002369,267653396257.0268899484,0.0964445728,0.3756834591601466,odlyzko_block_1e12_10k,block_1e12_10k
1000000002370,267653396257.1233345212,0.4051484155,1.578186867227169,odlyzko_block_1e12_10k,block_1e12_10k
1000000002371,267653396257.5284829367,0.3232006515,1.2589732655059502,odlyzko_block_1e12_10k,block_1e12_10k
1000000002372,267653396257.8516835882,0.0880511599,0.3429883442264504,odlyzko_block_1e12_10k,block_1e12_10k
1000000002373,267653396257.9397347481,0.3299028886,1.2850806922355904,odlyzko_block_1e12_10k,block_1e12_10k
1000000002374,267653396258.2696376367,0.2738964386,1.066917074932725,odlyzko_block_1e12_10k,block_1e12_10k
1000000002375,267653396258.5435340753,0.3576941516,1.393336838902697,odlyzko_block_1e12_10k,block_1e12_10k
1000000002376,267653396258.9012282269,0.1404191860,0.5469790989519229,odlyzko_block_1e12_10k,block_1e12_10k
1000000002377,267653396259.0416474129,0.1013864775,0.394933809891624,odlyzko_block_1e12_10k,block_1e12_10k
1000000002378,267653396259.1430338904,0.4458833966,1.7368630701925583,odlyzko_block_1e12_10k,block_1e12_10k
1000000002379,267653396259.5889172870,0.1476939984,0.575316895551917,odlyzko_block_1e12_10k,block_1e12_10k
1000000002380,267653396259.7366112854,0.0706577693,0.2752353441620989,odlyzko_block_1e12_10k,block_1e12_10k
1000000002381,267653396259.8072690547,0.4846489643,1.887867757621336,odlyzko_block_1e12_10k,block_1e12_10k
1000000002382,267653396260.2919180190,0.2975700887,1.1591337596288611,odlyzko_block_1e12_10k,block_1e12_10k
1000000002383,267653396260.5894881077,0.0985644759,0.38394118177315467,odlyzko_block_1e12_10k,block_1e12_10k
1000000002384,267653396260.6880525836,0.0944691740,0.36798862851452874,odlyzko_block_1e12_10k,block_1e12_10k
1000000002385,267653396260.7825217576,0.2948214124,1.1484267577675003,odlyzko_block_1e12_10k,block_1e12_10k
1000000002386,267653396261.0773431700,0.5962845683,2.3227252997163697,odlyzko_block_1e12_10k,block_1e12_10k
1000000002387,267653396261.6736277383,0.1913684359,0.745443251867769,odlyzko_block_1e12_10k,block_1e12_10k
1000000002388,267653396261.8649961742,0.2925637350,1.139632358760302,odlyzko_block_1e12_10k,block_1e12_10k
1000000002389,267653396262.1575599092,0.2090706468,0.8143992089800078,odlyzko_block_1e12_10k,block_1e12_10k
1000000002390,267653396262.3666305560,0.2786491908,1.085430614214977,odlyzko_block_1e12_10k,block_1e12_10k
1000000002391,267653396262.6452797468,0.2040593620,0.7948785998483716,odlyzko_block_1e12_10k,block_1e12_10k
1000000002392,267653396262.8493391088,0.2042768925,0.7957259529792187,odlyzko_block_1e12_10k,block_1e12_10k
1000000002393,267653396263.0536160013,0.1955932295,0.7619002180590513,odlyzko_block_1e12_10k,block_1e12_10k
1000000002394,267653396263.2492092308,0.2899188726,1.1293297463212084,odlyzko_block_1e12_10k,block_1e12_10k
1000000002395,267653396263.5391281034,0.3903480429,1.5205345285454064,odlyzko_block_1e12_10k,block_1e12_10k
1000000002396,267653396263.9294761463,0.0802544336,0.31261752063894327,odlyzko_block_1e12_10k,block_1e12_10k
1000000002397,267653396264.0097305799,0.1953973311,0.7611371291012319,odlyzko_block_1e12_10k,block_1e12_10k
1000000002398,267653396264.2051279110,0.1974190787,0.7690125036284726,odlyzko_block_1e12_10k,block_1e12_10k
1000000002399,267653396264.4025469897,0.2046284113,0.7970952347845933,odlyzko_block_1e12_10k,block_1e12_10k
1000000002400,267653396264.6071754010,0.4495684090,1.7512174103635934,odlyzko_block_1e12_10k,block_1e12_10k
1000000002401,267653396265.0567438100,0.4031492160,1.570399324997236,odlyzko_block_1e12_10k,block_1e12_10k
1000000002402,267653396265.4598930260,0.2679594756,1.043790643534029,odlyzko_block_1e12_10k,block_1e12_10k
1000000002403,267653396265.7278525016,0.1488054696,0.5796464429085251,odlyzko_block_1e12_10k,block_1e12_10k
1000000002404,267653396265.8766579712,0.1358318270,0.5291098208013582,odlyzko_block_1e12_10k,block_1e12_10k
1000000002405,267653396266.0124897982,0.4257608788,1.6584792184684483,odlyzko_block_1e12_10k,block_1e12_10k
1000000002406,267653396266.4382506770,0.2548285843,0.9926414858135447,odlyzko_block_1e12_10k,block_1e12_10k
1000000002407,267653396266.6930792613,0.3400508871,1.3246104974855877,odlyzko_block_1e12_10k,block_1e12_10k
1000000002408,267653396267.0331301484,0.2924751871,1.1392874354502498,odlyzko_block_1e12_10k,block_1e12_10k
1000000002409,267653396267.3256053355,0.2550507254,0.993506798754023,odlyzko_block_1e12_10k,block_1e12_10k
1000000002410,267653396267.5806560609,0.0734876127,0.28625851868153646,odlyzko_block_1e12_10k,block_1e12_10k
1000000002411,267653396267.6541436736,0.3743490009,1.4582129767231964,odlyzko_block_1e12_10k,block_1e12_10k
1000000002412,267653396268.0284926745,0.1295702868,0.5047190540251741,odlyzko_block_1e12_10k,block_1e12_10k
1000000002413,267653396268.1580629613,0.3510624276,1.367504083984606,odlyzko_block_1e12_10k,block_1e12_10k
1000000002414,267653396268.5091253889,0.4138217317,1.6119722979473927,odlyzko_block_1e12_10k,block_1e12_10k
1000000002415,267653396268.9229471206,0.2019905397,0.7868198538203152,odlyzko_block_1e12_10k,block_1e12_10k
1000000002416,267653396269.1249376603,0.1381379496,0.538092929860682,odlyzko_block_1e12_10k,block_1e12_10k
1000000002417,267653396269.2630756099,0.2353341142,0.9167040872745733,odlyzko_block_1e12_10k,block_1e12_10k
1000000002418,267653396269.4984097241,0.2306183095,0.8983344707063731,odlyzko_block_1e12_10k,block_1e12_10k
1000000002419,267653396269.7290280336,0.2766874824,1.0777891121992276,odlyzko_block_1e12_10k,block_1e12_10k
1000000002420,267653396270.0057155160,0.2396051329,0.9333411154948575,odlyzko_block_1e12_10k,block_1e12_10k
1000000002421,267653396270.2453206489,0.2917151434,1.1363268142562746,odlyzko_block_1e12_10k,block_1e12_10k
1000000002422,267653396270.5370357923,0.1544978690,0.6018202183265919,odlyzko_block_1e12_10k,block_1e12_10k
1000000002423,267653396270.6915336613,0.2314406697,0.9015378352468404,odlyzko_block_1e12_10k,block_1e12_10k
1000000002424,267653396270.9229743310,0.3200100455,1.2465448015307188,odlyzko_block_1e12_10k,block_1e12_10k
1000000002425,267653396271.2429843765,0.3813521965,1.485492736194181,odlyzko_block_1e12_10k,block_1e12_10k
1000000002426,267653396271.6243365730,0.1638413416,0.6382161295224731,odlyzko_block_1e12_10k,block_1e12_10k
1000000002427,267653396271.7881779146,0.0842294812,0.32810164368887995,odlyzko_block_1e12_10k,block_1e12_10k
1000000002428,267653396271.8724073958,0.3442655394,1.3410279599654036,odlyzko_block_1e12_10k,block_1e12_10k
1000000002429,267653396272.2166729352,0.2697306992,1.0506901443538352,odlyzko_block_1e12_10k,block_1e12_10k
1000000002430,267653396272.4864036344,0.1777582553,0.6924271040530139,odlyzko_block_1e12_10k,block_1e12_10k
1000000002431,267653396272.6641618897,0.2785517320,1.085050980007658,odlyzko_block_1e12_10k,block_1e12_10k
1000000002432,267653396272.9427136217,0.4031016665,1.5702141039947428,odlyzko_block_1e12_10k,block_1e12_10k
1000000002433,267653396273.3458152882,0.3789507682,1.4761383799620662,odlyzko_block_1e12_10k,block_1e12_10k
1000000002434,267653396273.7247660564,0.1066177616,0.4153113889463146,odlyzko_block_1e12_10k,block_1e12_10k
1000000002435,267653396273.8313838180,0.2485466648,0.9681713349350953,odlyzko_block_1e12_10k,block_1e12_10k
1000000002436,267653396274.0799304828,0.2644619479,1.0301666181838396,odlyzko_block_1e12_10k,block_1e12_10k
1000000002437,267653396274.3443924307,0.3908022067,1.522303646523724,odlyzko_block_1e12_10k,block_1e12_10k
1000000002438,267653396274.7351946374,0.2011551180,0.7835656104250146,odlyzko_block_1e12_10k,block_1e12_10k
1000000002439,267653396274.9363497554,0.2229472435,0.8684531354835189,odlyzko_block_1e12_10k,block_1e12_10k
1000000002440,267653396275.1592969989,0.3229396259,1.2579564846009823,odlyzko_block_1e12_10k,block_1e12_10k
1000000002441,267653396275.4822366248,0.1571109803,0.6119991497469928,odlyzko_block_1e12_10k,block_1e12_10k
1000000002442,267653396275.6393476051,0.3299216920,1.2851539376913559,odlyzko_block_1e12_10k,block_1e12_10k
1000000002443,267653396275.9692692971,0.0923593599,0.35977020588917236,odlyzko_block_1e12_10k,block_1e12_10k
1000000002444,267653396276.0616286570,0.5684600380,2.214339565935316,odlyzko_block_1e12_10k,block_1e12_10k
1000000002445,267653396276.6300886950,0.0835279477,0.3253689390449321,odlyzko_block_1e12_10k,block_1e12_10k
1000000002446,267653396276.7136166427,0.0839352542,0.32695553236394237,odlyzko_block_1e12_10k,block_1e12_10k
1000000002447,267653396276.7975518969,0.3522540738,1.3721459394430227,odlyzko_block_1e12_10k,block_1e12_10k
1000000002448,267653396277.1498059707,0.3157337355,1.229887161950902,odlyzko_block_1e12_10k,block_1e12_10k
1000000002449,267653396277.4655397062,0.1257335112,0.48977354607676193,odlyzko_block_1e12_10k,block_1e12_10k
1000000002450,267653396277.5912732174,0.4577624417,1.7831358735822078,odlyzko_block_1e12_10k,block_1e12_10k
1000000002451,267653396278.0490356591,0.2615981534,1.019011192919443,odlyzko_block_1e12_10k,block_1e12_10k
1000000002452,267653396278.3106338125,0.1814161148,0.7066756747112649,odlyzko_block_1e12_10k,block_1e12_10k
1000000002453,267653396278.4920499273,0.3582236311,1.3953993364051405,odlyzko_block_1e12_10k,block_1e12_10k
1000000002454,267653396278.8502735584,0.3146572464,1.2256938814264977,odlyzko_block_1e12_10k,block_1e12_10k
1000000002455,267653396279.1649308048,0.2300054058,0.8959470084020038,odlyzko_block_1e12_10k,block_1e12_10k
1000000002456,267653396279.3949362106,0.1234383960,0.48083331447571465,odlyzko_block_1e12_10k,block_1e12_10k
1000000002457,267653396279.5183746066,0.1094411721,0.42630950519602584,odlyzko_block_1e12_10k,block_1e12_10k
1000000002458,267653396279.6278157787,0.2362231211,0.9201670627210284,odlyzko_block_1e12_10k,block_1e12_10k
1000000002459,267653396279.8640388998,0.2749596197,1.0710585164063737,odlyzko_block_1e12_10k,block_1e12_10k
1000000002460,267653396280.1389985195,0.4576634774,1.7827503749542268,odlyzko_block_1e12_10k,block_1e12_10k
1000000002461,267653396280.5966619969,0.2569131746,1.000761653411461,odlyzko_block_1e12_10k,block_1e12_10k
1000000002462,267653396280.8535751715,0.1435098692,0.5590183306288883,odlyzko_block_1e12_10k,block_1e12_10k
1000000002463,267653396280.9970850407,0.1572280225,0.6124550677664001,odlyzko_block_1e12_10k,block_1e12_10k
1000000002464,267653396281.1543130632,0.4621779619,1.8003357828634394,odlyzko_block_1e12_10k,block_1e12_10k
1000000002465,267653396281.6164910251,0.1187006494,0.4623782269614157,odlyzko_block_1e12_10k,block_1e12_10k
1000000002466,267653396281.7351916745,0.4749594598,1.8501239379140226,odlyzko_block_1e12_10k,block_1e12_10k
1000000002467,267653396282.2101511343,0.1366728430,0.5323858558445398,odlyzko_block_1e12_10k,block_1e12_10k
1000000002468,267653396282.3468239773,0.0984799001,0.38361173110465246,odlyzko_block_1e12_10k,block_1e12_10k
1000000002469,267653396282.4453038774,0.2420027396,0.9426805853352588,odlyzko_block_1e12_10k,block_1e12_10k
1000000002470,267653396282.6873066170,0.1533390641,0.597306290579506,odlyzko_block_1e12_10k,block_1e12_10k
1000000002471,267653396282.8406456811,0.3847291694,1.4986471607925627,odlyzko_block_1e12_10k,block_1e12_10k
1000000002472,267653396283.2253748505,0.2134053974,0.8312844939990071,odlyzko_block_1e12_10k,block_1e12_10k
1000000002473,267653396283.4387802479,0.4208786097,1.6394611680964049,odlyzko_block_1e12_10k,block_1e12_10k
1000000002474,267653396283.8596588576,0.1330598880,0.5183122030429735,odlyzko_block_1e12_10k,block_1e12_10k
1000000002475,267653396283.9927187456,0.5559701289,2.1656872455525504,odlyzko_block_1e12_10k,block_1e12_10k
1000000002476,267653396284.5486888745,0.2888436059,1.1251412274518162,odlyzko_block_1e12_10k,block_1e12_10k
1000000002477,267653396284.8375324804,0.2360284129,0.9194086099858575,odlyzko_block_1e12_10k,block_1e12_10k
1000000002478,267653396285.0735608933,0.0746604657,0.2908271684189944,odlyzko_block_1e12_10k,block_1e12_10k
1000000002479,267653396285.1482213590,0.4150361246,1.6167027593160637,odlyzko_block_1e12_10k,block_1e12_10k
1000000002480,267653396285.5632574836,0.1920783490,0.7482085978238088,odlyzko_block_1e12_10k,block_1e12_10k
1000000002481,267653396285.7553358326,0.2153100094,0.838703586683837,odlyzko_block_1e12_10k,block_1e12_10k
1000000002482,267653396285.9706458420,0.2626233964,1.0230048529633213,odlyzko_block_1e12_10k,block_1e12_10k
1000000002483,267653396286.2332692384,0.3435446886,1.3382200080616546,odlyzko_block_1e12_10k,block_1e12_10k
1000000002484,267653396286.5768139270,0.1924034812,0.749475095108683,odlyzko_block_1e12_10k,block_1e12_10k
1000000002485,267653396286.7692174082,0.1409265268,0.5489553589052706,odlyzko_block_1e12_10k,block_1e12_10k
1000000002486,267653396286.9101439350,0.3888469468,1.5146872635465902,odlyzko_block_1e12_10k,block_1e12_10k
1000000002487,267653396287.2989908818,0.1455243295,0.5668653187167585,odlyzko_block_1e12_10k,block_1e12_10k
1000000002488,267653396287.4445152113,0.2984890528,1.1627134282651967,odlyzko_block_1e12_10k,block_1e12_10k
1000000002489,267653396287.7430042641,0.2316729440,0.9024426203497377,odlyzko_block_1e12_10k,block_1e12_10k
1000000002490,267653396287.9746772081,0.0597101127,0.23259060655079367,odlyzko_block_1e12_10k,block_1e12_10k
1000000002491,267653396288.0343873208,0.2063679225,0.8038712053360875,odlyzko_block_1e12_10k,block_1e12_10k
1000000002492,267653396288.2407552433,0.5603324646,2.182679983644051,odlyzko_block_1e12_10k,block_1e12_10k
1000000002493,267653396288.8010877079,0.2531647454,0.9861602838654613,odlyzko_block_1e12_10k,block_1e12_10k
1000000002494,267653396289.0542524533,0.1900350301,0.7402491959601447,odlyzko_block_1e12_10k,block_1e12_10k
1000000002495,267653396289.2442874834,0.2448777603,0.9538797403574136,odlyzko_block_1e12_10k,block_1e12_10k
